date,interval_index,interval_start_min,interval_end_min,price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,zero_plan_kwh,final_plan_kwh,charge_kwh,discharge_kwh,used_plan_kwh,emergency_kwh,pv_used_kwh,curtail_kwh,spill_kwh,soc_start_kwh,soc_end_kwh,balance_residual_kwh,market_cost_yuan,emergency_cost_yuan,alternative_market_cost_yuan
2025-06-14,45,450,460,0.5668,528.8353000000001,540.2510833333333,-0.0,-0.0,33.11015614913447,0.0,-0.0,21.694372815801216,540.2510833333333,0.0,0.0,4484.383805057402,4514.182945591623,0.0,0.0,61.48185255998064,0.0
2025-06-14,46,460,470,0.6381,531.0549666666667,603.4386499999999,-0.0,-0.0,86.39780979138663,0.0,-0.0,14.014126458053397,603.4386499999999,0.0,0.0,4514.182945591623,4591.940974403871,0.0,0.0,44.71207046441936,0.0
2025-06-14,47,470,480,0.7683,529.0516666666666,673.35,-0.0,-0.0,138.07035268497805,0.0,-0.0,0.0,667.1220193516447,6.227980648355356,0.0,4591.940974403871,4716.2042918203515,0.0,0.0,0.0,0.0
2025-06-14,48,480,490,0.8108,539.2734,732.27835,-0.0,-0.0,140.28894833808522,0.0,-0.0,0.0,679.5623483380853,52.71600166191479,0.0,4716.2042918203515,4842.464345324628,0.0,0.0,0.0,0.0
2025-06-14,49,490,500,0.7652,535.2853166666666,801.2703499999999,-0.0,-0.0,196.64636587100586,0.0,-0.0,0.0,731.9316825376725,69.33866746232741,0.0,4842.464345324628,5019.446074608533,0.0,0.0,0.0,0.0
2025-06-14,50,500,510,0.7141,519.505,867.5875,-0.0,-0.0,286.47434401464454,0.0,-0.0,0.0,805.9793440146445,61.60815598535544,0.0,5019.446074608533,5277.272984221713,0.0,0.0,0.0,0.0
2025-06-14,51,510,520,0.7457,526.7351666666667,890.49985,-0.0,-0.0,333.1247292970137,0.0,-0.0,0.0,859.8598959636804,30.639954036319637,0.0,5277.272984221713,5577.0852405890255,0.0,0.0,0.0,0.0
2025-06-14,52,520,530,0.7914,561.15215,891.9800166666668,-0.0,-0.0,301.97640941842565,0.0,-0.0,0.0,863.1285594184257,28.851457248241104,0.0,5577.0852405890255,5848.864009065608,0.0,0.0,0.0,0.0
2025-06-14,53,530,540,0.7776,607.36,915.7875,-0.0,-0.0,288.397100850407,0.0,-0.0,0.0,895.757100850407,20.030399149592995,0.0,5848.864009065608,6108.421399830974,0.0,0.0,0.0,0.0
2025-06-14,54,540,550,0.7065,642.0851166666666,980.8459833333333,-0.0,-0.0,252.95139473418044,0.0,-0.0,0.0,895.0365114008471,85.80947193248619,0.0,6108.421399830974,6336.077655091736,0.0,0.0,0.0,0.0
2025-06-14,55,550,560,0.7355,656.56745,990.5499333333333,-0.0,-0.0,276.55853778777225,0.0,-0.0,0.0,933.1259877877723,57.42394554556108,0.0,6336.077655091736,6584.980339100732,0.0,0.0,0.0,0.0
2025-06-14,56,560,570,0.8227,648.4433333333333,963.6374999999999,-0.0,-0.0,281.04671363589114,0.0,-0.0,0.0,929.4900469692244,34.14745303077552,0.0,6584.980339100732,6837.922381373034,0.0,0.0,0.0,0.0
2025-06-14,57,570,580,0.77,623.8431333333333,1010.3642166666667,-0.0,-0.0,261.37493477856697,0.0,-0.0,0.0,885.2180681119003,125.14614855476646,0.0,6837.922381373034,7073.159822673744,0.0,0.0,0.0,0.0
2025-06-14,58,580,590,0.6999,611.4957166666667,1035.8064833333333,-0.0,-0.0,253.04072080069204,0.0,-0.0,0.0,864.5364374673587,171.27004586597457,0.0,7073.159822673744,7300.896471394367,0.0,0.0,0.0,0.0
2025-06-14,59,590,600,0.712,627.3066666666667,1026.45,-0.0,-0.0,258.3543777219413,0.0,-0.0,0.0,885.661044388608,140.788955611392,0.0,7300.896471394367,7533.415411344115,0.0,0.0,0.0,0.0
2025-06-14,60,600,610,0.7722,656.8212,1070.9739,-0.0,-0.0,225.3107255888084,0.0,-0.0,0.0,882.1319255888084,188.8419744111916,0.0,7533.415411344115,7736.195064374042,0.0,0.0,0.0,0.0
2025-06-14,61,610,620,0.7449,641.9134166666666,1131.0867333333333,-0.0,-0.0,170.34685501659862,0.0,-0.0,0.0,812.2602716832653,318.82646165006804,0.0,7736.195064374042,7889.50723388898,0.0,0.0,0.0,0.0
2025-06-14,62,620,630,0.6707,604.6266666666667,1167.45,-0.0,-0.0,120.8175302284917,0.0,-0.0,0.0,725.4441968951584,442.0058031048417,0.0,7889.50723388898,7998.2430110946225,0.0,0.0,0.0,0.0
2025-06-14,63,630,640,0.6941,621.9841333333333,1169.12365,-0.0,-0.0,114.049858422831,0.0,-0.0,0.0,736.0339917561643,433.08965824383574,0.0,7998.2430110946225,8100.88788367517,0.0,0.0,0.0,0.0
2025-06-14,64,640,650,0.5907,630.5688833333334,1112.2958333333333,-0.0,-0.0,155.89270158475486,0.0,-0.0,0.0,786.4615849180882,325.83424841524516,0.0,8100.88788367517,8241.191315101449,-2.842170943040401e-14,0.0,0.0,0.0
2025-06-14,65,650,660,0.3851,603.1533333333333,1020.0749999999999,-0.0,-0.0,173.63266822788398,0.0,-0.0,0.0,776.7860015612173,243.28899843878264,0.0,8241.191315101449,8397.460716506544,0.0,0.0,0.0,0.0
2025-06-14,66,660,670,0.3485,580.304,961.9267333333333,-0.0,-0.0,213.22974900414602,0.0,-0.0,0.0,793.533749004146,168.39298432918736,0.0,8397.460716506544,8589.367490610275,0.0,0.0,0.0,0.0
2025-06-14,67,670,680,0.3707,583.4636333333334,986.5028333333333,-0.0,-0.0,195.24215803593745,0.0,-0.0,0.0,778.7057913692709,207.7970419640625,0.0,8589.367490610275,8765.08543284262,0.0,0.0,0.0,0.0
2025-06-14,68,680,690,0.3699,603.2866666666666,1039.4437500000001,-0.0,-0.0,147.17358205474966,0.0,-0.0,0.0,750.4602487214163,288.98350127858384,0.0,8765.08543284262,8897.541656691894,0.0,0.0,0.0,0.0
2025-06-14,69,690,700,0.3802,612.7584666666667,1016.4310166666668,-0.0,-0.0,144.2357344060183,0.0,-0.0,0.0,756.994201072685,259.4368155939818,0.0,8897.541656691894,9027.353817657311,0.0,0.0,0.0,0.0
2025-06-14,70,700,710,0.3883,614.83545,997.2393000000001,-0.0,-0.0,101.25921223905755,0.0,-0.0,0.0,716.0946622390576,281.1446377609425,0.0,9027.353817657311,9118.487108672463,0.0,0.0,0.0,0.0
2025-06-14,71,710,720,0.3877,615.5883333333334,993.0875,-0.0,-0.0,78.67802827414823,0.0,-0.0,0.0,694.2663616074816,298.8211383925184,0.0,9118.487108672463,9189.297334119197,0.0,0.0,0.0,0.0
2025-06-14,72,720,730,0.3872,616.7149833333334,945.8343166666667,-0.0,-0.0,133.2333066721818,0.0,-0.0,0.0,749.9482900055152,195.8860266611515,0.0,9189.297334119197,9309.20731012416,0.0,0.0,0.0,0.0
2025-06-14,73,730,740,0.3754,620.8659166666666,975.4322000000001,-0.0,-0.0,128.4916428641609,0.0,-0.0,0.0,749.3575595308275,226.07464046917255,0.0,9309.20731012416,9424.849788701906,0.0,0.0,0.0,0.0
2025-06-14,74,740,750,0.3255,626.92,1087.1000000000001,-0.0,-0.0,170.12306217012065,0.0,-0.0,0.0,797.0430621701206,290.05693782987953,0.0,9424.849788701906,9577.960544655014,0.0,0.0,0.0,0.0
2025-06-14,75,750,760,0.2585,630.1571166666666,1152.22595,-0.0,-0.0,161.15821754894387,0.0,-0.0,0.0,791.3153342156105,360.9106157843895,0.0,9577.960544655014,9723.002940449063,0.0,0.0,0.0,0.0
2025-06-14,76,760,770,0.4119,628.0763000000001,1149.6127333333334,-0.0,-0.0,165.38490679636948,0.0,-0.0,0.0,793.4612067963695,356.15152653696384,0.0,9723.002940449063,9871.849356565795,0.0,0.0,0.0,0.0
2025-06-14,77,770,780,0.6948,627.2283333333334,1100.89375,-0.0,-0.0,233.81903493698837,0.0,-0.0,0.0,861.0473682703217,239.84638172967823,0.0,9871.849356565795,10082.286488009086,0.0,0.0,0.0,0.0
2025-06-14,78,780,790,0.7571,636.2238,1043.3052666666667,-0.0,-0.0,127.70281528894054,0.0,-0.0,0.0,763.9266152889405,279.3786513777262,0.0,10082.286488009086,10197.219021769131,0.0,0.0,0.0,0.0
2025-06-14,79,790,800,0.7343,639.1596833333333,1017.3814166666666,-0.0,-0.0,86.02855996665778,0.0,-0.0,0.0,725.1882432999911,292.1931733666755,0.0,10197.219021769131,10274.644725739123,0.0,0.0,0.0,0.0
2025-06-14,80,800,810,0.7449,637.945,1012.8937500000001,-0.0,-0.0,251.07822756425685,0.0,-0.0,0.0,889.0232275642569,123.87052243574317,0.0,10274.644725739123,10500.615130546954,0.0,0.0,0.0,0.0
2025-06-14,81,810,820,0.7632,648.8773166666666,985.6562833333334,-0.0,-0.0,148.54691330206538,0.0,-0.0,0.0,797.424229968732,188.23205336460137,0.0,10500.615130546954,10634.307352518812,0.0,0.0,0.0,0.0
2025-06-14,82,820,830,0.7605,651.04975,960.4388333333333,-0.0,-0.0,30.13686926281207,0.0,-0.0,0.0,681.1866192628121,279.2522140705212,0.0,10634.307352518812,10661.430534855343,0.0,0.0,0.0,0.0
2025-06-14,83,830,840,0.7589,645.2583333333333,958.4875000000001,-0.0,-0.0,0.0,0.0,-0.0,0.0,645.2583333333333,313.22916666666674,0.0,10661.430534855343,10661.430534855343,0.0,0.0,0.0,0.0
2025-06-14,84,840,850,0.797,651.8894666666666,970.8694833333334,-0.0,-0.0,0.0,0.0,-0.0,0.0,651.8894666666666,318.98001666666676,0.0,10661.430534855343,10661.430534855343,0.0,0.0,0.0,0.0
2025-06-14,85,850,860,0.7902,646.3560833333333,955.3822,-0.0,-0.0,64.3973824652038,0.0,-0.0,0.0,710.7534657985371,244.62873420146286,0.0,10661.430534855343,10719.388179074025,0.0,0.0,0.0,0.0
2025-06-14,86,860,870,0.7831,632.0166666666667,910.2937499999999,-0.0,-0.0,77.10502109517267,0.0,-0.0,0.0,709.1216877618393,201.1720622381606,0.0,10719.388179074025,10788.78269805968,0.0,0.0,0.0,0.0
2025-06-14,87,870,880,0.8748,641.6548,873.8011833333334,-0.0,-0.0,12.463668822577802,0.0,-0.0,0.0,654.1184688225778,219.68271451075555,0.0,10788.78269805968,10800.0,0.0,0.0,0.0,0.0
2025-06-14,88,880,890,0.7603,667.3870833333334,849.2093166666667,-0.0,-0.0,0.0,23.78241516093499,-0.0,0.0,643.6046681723984,205.6046484942683,0.0,10800.0,10773.575094265629,0.0,0.0,0.0,0.0
2025-06-14,89,890,900,0.5113,685.3233333333333,821.63125,-0.0,-0.0,0.0,0.0,-0.0,0.0,685.3233333333333,136.30791666666676,0.0,10773.575094265629,10773.575094265629,0.0,0.0,0.0,0.0
2025-06-14,90,900,910,0.5197,674.7553333333334,775.1122,46.036924235767685,46.036924235767685,29.36100637152372,0.0,0.0,0.0,704.1163397048571,70.99586029514296,0.0,10773.575094265629,10800.0,-4.973799150320701e-14,23.92538952532847,0.0,23.92538952532847
2025-06-14,91,910,920,0.5555,649.8444166666667,724.5627333333333,55.85616243668892,55.85616243668892,0.0,0.0,0.0,0.0,649.8444166666667,74.71831666666662,0.0,10800.0,10800.0,0.0,31.0280982335807,0.0,31.028098233580693
2025-06-14,92,920,930,0.5315,645.3383333333334,678.9875000000001,110.9348418767521,110.9348418767521,0.0,0.0,0.0,0.0,645.3383333333334,33.6491666666667,0.0,10800.0,10800.0,0.0,58.96186845749374,0.0,58.961868457493736
2025-06-14,93,930,940,0.598,685.0604333333334,638.6963,219.7060455382093,219.7060455382093,0.0,0.0,46.364133333333484,0.0,638.6963,0.0,0.0,10800.0,10800.0,0.0,131.38421523184917,0.0,131.38421523184917
2025-06-14,94,940,950,0.6453,705.4706666666666,622.2407833333333,207.91870527283072,207.91870527283072,-0.0,0.0,83.2298833333333,0.0,622.2407833333333,0.0,0.0,10800.0,10800.0,0.0,134.16994051255767,0.0,134.16994051255767
2025-06-14,95,950,960,0.6525,702.335,610.55625,189.9788162215899,189.9788162215899,-0.0,0.0,91.77875000000006,0.0,610.55625,0.0,0.0,10800.0,10800.0,0.0,123.96117758458743,0.0,123.9611775845874
2025-06-14,96,960,970,0.7111,722.1984333333334,562.8502833333333,300.87479920412,300.87479920412,0.0,0.0,159.34815000000003,0.0,562.8502833333333,0.0,0.0,10800.0,10800.0,0.0,213.9520697140497,0.0,213.9520697140497
2025-06-14,97,970,980,0.7376,695.8212833333333,518.7372,270.01947171103745,270.01947171103745,0.0,0.0,177.0840833333333,0.0,518.7372,0.0,0.0,10800.0,10800.0,0.0,199.16636233406126,0.0,199.16636233406123
2025-06-14,98,980,990,0.715,665.3083333333333,493.05625000000003,248.98517817387386,248.98517817387386,0.0,0.0,172.25208333333325,0.0,493.05625000000003,0.0,0.0,10800.0,10800.0,0.0,178.02440239431982,0.0,178.0244023943198
2025-06-14,99,990,1000,0.7132,735.2509,462.39124999999996,297.2916119949824,297.2916119949824,0.0,0.0,272.85965000000004,0.0,462.39124999999996,0.0,0.0,10800.0,10800.0,0.0,212.02837767482146,0.0,212.02837767482146
2025-06-14,100,1000,1010,0.7008,707.8311166666667,430.91529999999995,334.2380766137401,334.2380766137401,0.0,0.0,276.9158166666668,0.0,430.91529999999995,0.0,0.0,10800.0,10800.0,0.0,234.23404409090904,0.0,234.23404409090904
2025-06-14,101,1010,1020,0.6782,589.7266666666667,392.98125,333.3289410000519,333.3289410000519,0.0,0.0,196.7454166666667,0.0,392.98125,0.0,0.0,10800.0,10800.0,0.0,226.06368778623522,0.0,226.0636877862352
2025-06-14,102,1020,1030,0.6904,590.4794,336.23081666666667,332.6630818511917,332.6630818511917,-0.0,0.0,254.24858333333339,0.0,336.23081666666667,0.0,0.0,10800.0,10800.0,0.0,229.67059171006278,0.0,229.67059171006275
2025-06-14,103,1030,1040,0.7296,609.88575,289.00258333333335,386.9333661072425,386.9333661072425,-0.0,0.0,320.8831666666667,0.0,289.00258333333335,0.0,0.0,10800.0,10800.0,0.0,282.30658391184414,0.0,282.30658391184414
2025-06-14,104,1040,1050,0.7357,589.96,259.925,437.33380987784375,437.33380987784375,-0.0,0.0,330.035,0.0,259.925,0.0,0.0,10800.0,10800.0,0.0,321.7464839271297,0.0,321.74648392712965
2025-06-14,105,1050,1060,0.6876,581.5264166666667,230.85951666666665,460.1039501726515,460.1039501726515,-0.0,0.0,350.66690000000006,0.0,230.85951666666665,0.0,0.0,10800.0,10800.0,0.0,316.36747613871523,0.0,316.3674761387152
2025-06-14,106,1060,1070,0.8538,580.3483166666666,197.14723333333333,436.1863116102113,436.1863116102113,-0.0,0.0,383.20108333333326,0.0,197.14723333333333,0.0,0.0,10800.0,10800.0,0.0,372.41587285279843,0.0,372.41587285279843
2025-06-14,107,1070,1080,1.145,582.9016666666666,163.60625000000002,493.1161320921158,493.1161320921158,0.0,0.0,419.2954166666666,0.0,163.60625000000002,0.0,0.0,10800.0,10800.0,0.0,564.6179712454726,0.0,564.6179712454725
2025-06-14,108,1080,1090,1.1825,595.5989666666667,137.17878333333334,528.7774510389945,518.4889562186365,0.0,-0.0,458.42018333333334,0.0,137.17878333333334,0.0,0.0,10800.0,10800.0,0.0,619.1962632910744,0.0,631.3624084161478
2025-06-14,109,1090,1100,1.1453,602.28115,110.54901666666666,559.0713051377619,556.2159734035899,-0.0,0.0,491.73213333333337,0.0,110.54901666666666,0.0,0.0,10800.0,10800.0,0.0,638.6692600567052,0.0,641.9394714918523
2025-06-14,110,1100,1110,1.1592,603.485,80.77499999999999,-0.0,-0.0,0.0,595.4508846319637,-0.0,0.0,8.034115368036282,72.74088463196371,0.0,10800.0,10138.387905964484,0.0,0.0,0.0,0.0
2025-06-14,111,1110,1120,1.1651,613.5661166666666,51.635533333333335,-0.0,-0.0,0.0,634.2099668432269,-0.0,0.0,0.0,51.635533333333335,20.64385017656025,10138.387905964484,9433.710165027565,0.0,0.0,0.0,0.0
2025-06-14,112,1120,1130,1.1574,613.6690666666667,22.231733333333334,-0.0,-0.0,0.0,652.9392887236496,-0.0,0.0,0.0,22.231733333333334,39.2702220569829,9433.710165027565,8708.222066445733,0.0,0.0,0.0,0.0
2025-06-14,113,1130,1140,1.1686,611.975,0.5750000000000001,-0.0,-0.0,0.0,624.319106714099,-0.0,0.0,0.0,0.5750000000000001,12.344106714098984,8708.222066445733,8014.534170096734,0.0,0.0,0.0,0.0
2025-06-14,114,1140,1150,1.2236,634.4964,0.0,-0.0,-0.0,0.0,629.8974347555861,-0.0,4.5989652444138756,0.0,0.0,0.0,8014.534170096734,7314.6481314794155,0.0,0.0,28.136469365324093,0.0
2025-06-14,115,1150,1160,1.2334,638.46145,0.71645,-0.0,-0.0,0.0,639.9801055939665,-0.0,0.0,0.0,0.71645,1.518655593966514,7314.6481314794155,6603.559125263897,0.0,0.0,0.0,0.0
2025-06-14,116,1160,1170,1.2017,614.4133333333333,0.0,-0.0,-0.0,0.0,703.7778964963766,-0.0,0.0,0.0,0.0,89.36456316304327,6603.559125263897,5821.583684712367,0.0,0.0,0.0,0.0
2025-06-14,117,1170,1180,1.2174,594.9406833333334,0.0,-0.0,-0.0,0.0,644.9797257290038,-0.0,0.0,0.0,0.0,50.039042395670435,5821.583684712367,5104.939545013474,0.0,0.0,0.0,0.0
2025-06-14,118,1180,1190,1.2254,578.5213333333334,0.05143333333333333,498.42815897267195,498.42815897267195,0.0,113.8456646743901,464.62423532560996,0.0,0.05143333333333333,0.0,0.0,5104.939545013474,4978.44436204193,0.0,610.7738660051123,0.0,610.7738660051123
2025-06-14,119,1190,1200,1.2162,584.49,0.0,-0.0,-0.0,0.0,716.1053562398844,-0.0,0.0,0.0,0.0,131.61535623988436,4978.44436204193,4182.771743997614,0.0,0.0,0.0,0.0
2025-06-14,120,1200,1210,1.238,634.9885833333334,0.0,-0.0,-0.0,0.0,708.9208677571428,-0.0,0.0,0.0,0.0,73.93228442380939,4182.771743997614,3395.0818909341224,0.0,0.0,0.0,0.0
2025-06-14,121,1210,1220,1.2377,648.4989666666667,0.0037,-0.0,-0.0,0.0,672.5834841990608,-0.0,0.0,0.0,0.0037,24.084517532394102,3395.0818909341224,2647.7669084907216,0.0,0.0,0.0,0.0
2025-06-14,122,1220,1230,1.2212,628.4333333333333,0.0,-0.0,-0.0,0.0,649.1443669111851,-0.0,0.0,0.0,0.0,20.711033577851822,2647.7669084907216,1926.495389700516,0.0,0.0,0.0,0.0
2025-06-14,123,1230,1240,1.2347,655.4149666666666,0.0,-0.0,-0.0,0.0,653.8458507304642,-0.0,1.5691159362023654,0.0,0.0,0.0,1926.495389700516,1200.0,0.0,0.0,9.686937232145302,0.0
2025-06-14,124,1240,1250,1.1528,676.3888333333333,0.0002666666666666667,668.9853223161027,664.0610449011808,1.9620381182696494,0.0,664.0610449011808,14.289559883755487,0.0002666666666666667,0.0,0.0,1200.0,1201.7658343064427,2.531308496145357e-14,768.3679260640423,82.36502316996663,774.0446330679642
2025-06-14,125,1250,1260,0.9836,653.1283333333333,0.0,646.6641062498538,646.6641062498538,0.0,1.5892508757983705,646.6641062498538,4.874976207681129,0.0,0.0,0.0,1201.7658343064427,1200.0,0.0,636.0588149073562,23.975132989375794,636.0588149073562
2025-06-14,126,1260,1270,0.8804,602.3349333333333,0.0,646.536098826994,646.536098826994,14.793927291944215,0.0,617.1288606252775,0.0,0.0,0.0,0.0,1200.0,1213.3145345627497,0.0,569.2103814072856,0.0,569.2103814072855
2025-06-14,127,1270,1280,0.8677,561.7986833333333,0.0,642.1705027209547,642.1705027209547,4.464491573134637,0.0,566.263174906468,0.0,0.0,0.0,0.0,1213.3145345627497,1217.3325769785708,0.0,557.2113452109725,0.0,557.2113452109724
2025-06-14,128,1280,1290,0.911,557.0966666666667,0.0,636.0790909418814,636.0790909418814,5.706045760802567,0.0,562.8027124274693,0.0,0.0,0.0,0.0,1217.3325769785708,1222.4680181632932,0.0,579.4680518480541,0.0,579.468051848054
2025-06-14,129,1290,1300,0.924,582.3134166666667,0.0,646.1546410955312,646.1546410955312,6.110119252983623,0.0,588.4235359196504,0.0,0.0,0.0,0.0,1222.4680181632932,1227.9671254909786,0.0,597.0468883722709,0.0,597.0468883722709
2025-06-14,130,1300,1310,0.7237,576.7703,0.0,585.1383555887726,585.1383555887726,0.0,19.000172948438262,557.7701270515618,0.0,0.0,0.0,0.0,1227.9671254909786,1206.855822214936,0.0,423.4646279395947,0.0,423.4646279395947
2025-06-14,131,1310,1320,0.4294,544.5733333333334,0.0,534.652558283669,553.3181757053255,0.0,6.170239993442487,538.4030933398909,0.0,0.0,0.0,0.0,1206.855822214936,1200.0,0.0,241.60233270829644,0.0,241.60233270829644
2025-06-14,132,1320,1330,0.3675,543.5498,0.0,1381.3580296448717,1381.3580296448717,806.743041307904,0.0,1350.292841307904,0.0,0.0,0.0,0.0,1200.0,1926.0687371771137,-1.1368683772161603e-13,507.64907589449035,0.0,507.64907589449035
2025-06-14,133,1330,1340,0.396,536.3616499999999,0.0,542.3777123355095,542.3777123355095,0.0,12.12448467514173,524.2371653248582,0.0,0.0,0.0,0.0,1926.0687371771137,1912.5970875380674,0.0,214.7815740848618,0.0,214.78157408486177
2025-06-14,134,1340,1350,0.4115,531.6983333333334,0.0,546.7799724212056,546.7799724212056,4.060953993472253,0.0,535.7592873268056,0.0,0.0,0.0,0.0,1912.5970875380674,1916.2519461321924,0.0,224.9999586513261,0.0,224.99995865132607
2025-06-14,135,1350,1360,0.451,578.8273166666667,0.0,1384.6856990395625,1384.6856990395625,831.4154916764794,0.0,1384.6856990395625,25.557109303583502,0.0,0.0,0.0,1916.2519461321924,2664.525888641024,-1.1368683772161603e-13,624.4932502668427,57.63128147958079,624.4932502668427
2025-06-14,136,1360,1370,0.4804,608.9878166666666,0.0,637.1887368508328,637.1887368508328,58.9656477483386,0.0,637.1887368508328,30.764727564172404,0.0,0.0,0.0,2664.525888641024,2717.5949716145287,0.0,306.10546918314014,73.89687560914211,306.1054691831401
2025-06-14,137,1370,1380,0.4684,577.205,0.0,554.5157428552297,554.5157428552297,0.0,11.62156345971166,554.5157428552297,11.067693685058657,0.0,0.0,0.0,2717.5949716145287,2704.68212332596,0.0,259.7351739533896,25.920538610407377,259.7351739533896
2025-06-14,138,1380,1390,0.4179,508.0796666666667,0.0,536.9969693189108,536.9969693189108,0.0,14.526431326402644,493.55323534026405,0.0,0.0,0.0,0.0,2704.68212332596,2688.5416440744016,0.0,224.41103347837287,0.0,224.41103347837284
2025-06-14,139,1390,1400,0.3747,484.2649833333333,0.0,548.4835406837788,548.4835406837788,0.0,19.5972301386779,464.6677531946554,0.0,0.0,0.0,0.0,2688.5416440744016,2666.766943920315,0.0,205.51678269421188,0.0,205.51678269421188
2025-06-14,140,1400,1410,0.376,511.99,0.0,575.8671680819572,575.8671680819572,27.39251051660972,0.0,539.3825105166097,0.0,0.0,0.0,0.0,2666.766943920315,2691.420203385264,0.0,216.52605519881592,0.0,216.5260551988159
2025-06-14,141,1410,1420,0.4275,532.2109166666667,0.0,566.3811428046868,566.3811428046868,48.62916264141029,0.0,566.3811428046868,14.458936503390191,0.0,0.0,0.0,2691.420203385264,2735.1864497625334,0.0,242.1279385490036,30.905976775996535,242.12793854900357
2025-06-14,142,1420,1430,0.4875,582.9702166666667,0.0,648.7185793059335,648.7185793059335,12.850946013784892,0.0,595.8211626804516,0.0,0.0,0.0,0.0,2735.1864497625334,2746.75230117494,0.0,316.2503074116426,0.0,316.2503074116426
2025-06-14,143,1430,1440,0.5036,654.8966666666666,0.0,-0.0,-0.0,0.0,717.0770710574452,-0.0,0.0,0.0,0.0,62.18040439077856,2746.75230117494,1950.000000000001,0.0,0.0,0.0,0.0
2025-06-15,0,0,10,0.4587,684.0747166666666,0.0,733.4425490795217,733.4425490795217,0.0,0.0,684.0747166666666,0.0,0.0,0.0,0.0,1950.000000000001,1950.000000000001,0.0,336.4300972627766,0.0,336.4300972627766
2025-06-15,1,10,20,0.4652,678.8822,0.0,722.2828761717271,722.2828761717271,0.0,0.0,678.8822,0.0,0.0,0.0,0.0,1950.000000000001,1950.000000000001,0.0,336.00599399508747,0.0,336.00599399508747
2025-06-15,2,20,30,0.5084,661.0766666666667,0.0,744.755500525574,744.755500525574,0.0,0.0,661.0766666666667,0.0,0.0,0.0,0.0,1950.000000000001,1950.000000000001,0.0,378.6336964672018,0.0,378.6336964672018
2025-06-15,3,30,40,0.4712,645.5355833333333,0.0,738.605061061289,738.605061061289,0.0,0.0,645.5355833333333,0.0,0.0,0.0,0.0,1950.000000000001,1950.000000000001,0.0,348.0307047720794,0.0,348.0307047720794
2025-06-15,4,40,50,0.459,640.8022,0.0,714.8791201849463,714.8791201849463,0.0,0.0,640.8022,0.0,0.0,0.0,0.0,1950.000000000001,1950.000000000001,0.0,328.12951616489033,0.0,328.12951616489033
2025-06-15,5,50,60,0.4795,636.08,0.0,714.3284219710754,714.3284219710754,0.0,0.0,636.08,0.0,0.0,0.0,0.0,1950.000000000001,1950.000000000001,0.0,342.52047833513063,0.0,342.52047833513063
2025-06-15,6,60,70,0.4392,615.0706833333334,0.0,675.57844559454,675.57844559454,0.0,0.0,615.0706833333334,0.0,0.0,0.0,0.0,1950.000000000001,1950.000000000001,0.0,296.714053305122,0.0,296.7140533051219
2025-06-15,7,70,80,0.4513,609.3430666666667,0.0,1489.3639275962319,1489.3639275962319,833.3333333333334,0.0,1442.6764,0.0,0.0,0.0,0.0,1950.000000000001,2700.000000000001,0.0,672.1499405241794,0.0,672.1499405241794
2025-06-15,8,80,90,0.5063,630.9633333333334,0.0,1495.2719282132662,1495.2719282132662,833.3333333333334,0.0,1464.2966666666666,0.0,0.0,0.0,0.0,2700.000000000001,3450.000000000001,-1.1368683772161603e-13,757.0561772543767,0.0,757.0561772543766
2025-06-15,9,90,100,0.4755,657.95325,0.0,675.931255717128,675.931255717128,0.0,0.0,657.95325,0.0,0.0,0.0,0.0,3450.000000000001,3450.000000000001,0.0,321.40531209349433,0.0,321.40531209349433
2025-06-15,10,100,110,0.4505,660.1278666666666,0.0,681.3492378197587,681.3492378197587,0.0,0.0,660.1278666666666,0.0,0.0,0.0,0.0,3450.000000000001,3450.000000000001,0.0,306.94783163780136,0.0,306.9478316378013
2025-06-15,11,110,120,0.4632,635.3966666666666,0.0,699.8949500440289,699.8949500440289,0.0,0.0,635.3966666666666,0.0,0.0,0.0,0.0,3450.000000000001,3450.000000000001,0.0,324.1913408603942,0.0,324.1913408603942
2025-06-15,12,120,130,0.4533,614.5812,0.0,655.246604286277,655.246604286277,0.0,0.0,614.5812,0.0,0.0,0.0,0.0,3450.000000000001,3450.000000000001,0.0,297.0232857229694,0.0,297.0232857229694
2025-06-15,13,130,140,0.4567,637.5159166666666,0.0,672.1503296505812,672.1503296505812,0.0,0.0,637.5159166666666,0.0,0.0,0.0,0.0,3450.000000000001,3450.000000000001,0.0,306.9710555514204,0.0,306.9710555514204
2025-06-15,14,140,150,0.4772,667.6516666666666,0.0,715.9152302183041,715.9152302183041,0.0,0.0,667.6516666666666,0.0,0.0,0.0,0.0,3450.000000000001,3450.000000000001,0.0,341.6347478601748,0.0,341.63474786017474
2025-06-15,15,150,160,0.4716,627.2177333333333,0.0,1331.9431176748635,1331.9431176748635,666.6666666666656,0.0,1293.884399999999,0.0,0.0,0.0,0.0,3450.000000000001,4050.0,1.1368683772161603e-13,628.1443742954657,0.0,628.1443742954657
2025-06-15,16,160,170,0.4385,584.1971833333333,0.0,658.9361826708674,658.9361826708674,0.0,0.0,584.1971833333333,0.0,0.0,0.0,0.0,4050.0,4050.0,0.0,288.9435161011754,0.0,288.94351610117536
2025-06-15,17,170,180,0.4149,584.7883333333333,0.0,671.459304419327,671.459304419327,0.0,0.0,584.7883333333333,0.0,0.0,0.0,0.0,4050.0,4050.0,0.0,278.58846540357877,0.0,278.58846540357877
