date,scenario,interval,L_scen_kwh,G_scen_kwh,P_scen_yuan_per_kwh
2025-07-15,10,137,777.6226919107011,0.0,0.5218626054165658
2025-07-15,10,138,758.4589850736895,0.0,0.4781499137377338
2025-07-15,10,139,747.3529290721999,0.0,0.46285281018425556
2025-07-15,10,140,745.5525093821733,0.0,0.46155295474579716
2025-07-15,10,141,743.4771206008647,0.0,0.46331369416333273
2025-07-15,10,142,731.4172218431553,0.0,0.46658089842573897
2025-07-15,10,143,785.5058254734712,0.0,0.5003433975649979
2025-07-15,10,144,808.8179998560051,0.0,0.5228437904381315
2025-07-15,11,1,755.9669122985454,0.0,0.5980893668285154
2025-07-15,11,2,785.2468904636851,0.0,0.5566649767701867
2025-07-15,11,3,841.5434634223751,0.0,0.5159075477214898
2025-07-15,11,4,800.8214240525996,0.0,0.5313169555722217
2025-07-15,11,5,831.3788662249355,0.0,0.5702930630866883
2025-07-15,11,6,818.1925613784279,0.0,0.5956763947128927
2025-07-15,11,7,765.1831485155611,0.0,0.5589355226503782
2025-07-15,11,8,728.8681827501584,0.0,0.5203187410168395
2025-07-15,11,9,781.4931341542328,0.0,0.5032851430370813
2025-07-15,11,10,751.5008746704632,0.0,0.5190739353602802
2025-07-15,11,11,743.9850804807064,0.0,0.5509384535603059
2025-07-15,11,12,805.2521060603848,0.0,0.5757486270241345
2025-07-15,11,13,777.9755615128577,0.0,0.5701352951108318
2025-07-15,11,14,744.4295301660081,0.0,0.5524297493330934
2025-07-15,11,15,753.5777404947888,0.0,0.5307314154272968
2025-07-15,11,16,729.7649763792291,0.0,0.4941506773243028
2025-07-15,11,17,770.1671208057201,0.0,0.5572846398773462
2025-07-15,11,18,827.7779845461173,0.0,0.6303511526011645
2025-07-15,11,19,774.8002015677574,0.00018333333333333334,0.5485863781427276
2025-07-15,11,20,762.0123789340455,0.0,0.4866529162949952
2025-07-15,11,21,758.3592971666878,0.0,0.5215888023664409
2025-07-15,11,22,755.2015378938431,0.00265,0.5255451885052913
2025-07-15,11,23,748.5925468151728,0.0,0.48442717167028737
2025-07-15,11,24,744.3727822484719,0.0,0.509316988816803
2025-07-15,11,25,734.11565127676,0.037,0.5157905956880124
2025-07-15,11,26,725.4586292156479,0.0,0.48844503806262646
2025-07-15,11,27,716.3759939672659,0.0,0.4595891357932065
2025-07-15,11,28,712.0658339385046,0.8346816445477687,0.4656283487783257
2025-07-15,11,29,714.3989001942239,0.0,0.5026356527386768
2025-07-15,11,30,767.1933821590818,0.93125,0.49660482115476934
2025-07-15,11,31,769.0571025144341,19.286346064126892,0.5268545087602142
2025-07-15,11,32,734.6280983072743,46.87198502511001,0.5008051920317775
2025-07-15,11,33,703.4313538149164,81.11421346688005,0.4464570513637789
2025-07-15,11,34,706.4053431045389,116.80054278649847,0.4041536020163919
2025-07-15,11,35,761.1685959630386,160.34819727403936,0.5867748702239852
2025-07-15,11,36,873.6323170907413,206.28811479076006,0.8742040497901369
2025-07-15,11,37,918.4226200427283,240.9357125660354,0.9592837119348748
2025-07-15,11,38,874.1570327174157,275.09000120245173,0.8795383415902515
2025-07-15,11,39,846.4357805791731,319.515376185895,0.8569150905521623
2025-07-15,11,40,881.9875449231828,374.9092392501422,0.854478947124628
2025-07-15,11,41,886.0091744220219,430.3352367416654,0.8426143018209556
2025-07-15,11,42,888.9941002516589,478.958676095332,0.7880118636730362
2025-07-15,11,43,886.3342673100716,521.7532537981454,0.7370369402542339
2025-07-15,11,44,888.5703065950312,565.6815961542169,0.7422189565392561
2025-07-15,11,45,880.5918172655469,607.1207204291495,0.6919870093765433
2025-07-15,11,46,867.1532019283512,630.7227811357673,0.6613071263708482
2025-07-15,11,47,951.6452345790331,647.518912021196,0.9403974979196323
2025-07-15,11,48,1168.685021152678,690.6795050908926,1.2616530065883127
2025-07-15,11,49,1172.4603338063714,778.6103776744161,1.232253878802874
2025-07-15,11,50,1139.5902416558959,865.3093986971984,1.144329182959391
2025-07-15,11,51,1143.9163467973713,913.515362315395,1.1137556114414437
2025-07-15,11,52,1102.514083567269,931.9874301624405,1.0844188993827626
2025-07-15,11,53,1117.7127094305788,961.6425767323857,1.0455931271828391
2025-07-15,11,54,1185.1260498286408,1016.3595296488095,1.0403591751878483
2025-07-15,11,55,1212.1416730034261,1075.9956107173443,0.9983044718001173
2025-07-15,11,56,1185.924178631951,1146.4010312767605,0.9211476823236115
2025-07-15,11,57,1149.687711114669,1217.8700164963943,0.9004233512244453
2025-07-15,11,58,1176.5636069340455,1254.96803918542,0.9209399989681277
2025-07-15,11,59,1213.637872353803,1234.0488180510297,1.0581020429562003
2025-07-15,11,60,1197.36674137176,1213.139957914102,1.191334384110585
2025-07-15,11,61,1175.6655127168042,1269.9556604569284,1.2085138758024017
2025-07-15,11,62,1173.259057634863,1277.2865933338514,1.160170025206936
2025-07-15,11,63,1201.629947368312,1218.3710007685775,1.2233450148704421
2025-07-15,11,64,1177.358226252735,1199.14026189967,1.289813951548843
2025-07-15,11,65,1180.7162919480336,1220.7417635005872,1.0206995233152982
2025-07-15,11,66,1203.505276860586,1268.2540487211595,0.6759537341725355
2025-07-15,11,67,1165.0262036647646,1324.363120218271,0.5089332108381233
2025-07-15,11,68,1141.5706917598368,1350.4754184914445,0.5858036351984769
2025-07-15,11,69,1188.0379048224336,1329.2247232430766,0.6240695205568971
2025-07-15,11,70,1196.970096571578,1294.2088722554806,0.5738158329097076
2025-07-15,11,71,1140.6407492299234,1313.8067084136458,0.5254899980872227
2025-07-15,11,72,1123.0171186516645,1386.6571416419476,0.48917505054984833
2025-07-15,11,73,1130.6021562893084,1436.6608526778436,0.5287641486487235
2025-07-15,11,74,1111.6902383478703,1387.9815806180486,0.5566728002040477
2025-07-15,11,75,1110.6866702765305,1265.2546092616285,0.5323517270648312
2025-07-15,11,76,1112.7255177554293,1190.599012969892,0.5902979740495842
2025-07-15,11,77,1124.2571358326595,1165.5267923787737,0.8027745918625525
2025-07-15,11,78,1186.5967506522948,1145.988732787209,1.0077391350831222
2025-07-15,11,79,1162.448196201178,1100.872986188289,1.0359735418061353
2025-07-15,11,80,1166.468390839174,1056.1741415556098,1.0505638745548929
2025-07-15,11,81,1242.5834878121611,1042.196576417501,1.0955036406982448
2025-07-15,11,82,1274.8656420528728,1052.7438795919584,1.1222609992009276
2025-07-15,11,83,1237.7243144639524,1076.343565520872,1.1340244141634859
2025-07-15,11,84,1170.096386585609,1097.8877731434877,1.1794690280349913
2025-07-15,11,85,1186.6668285513,1099.4300334292568,1.2928829619216409
2025-07-15,11,86,1217.0400921861765,1047.907641463241,1.3198134717112677
2025-07-15,11,87,1225.8360630893046,977.77807515201,1.3583409368466954
2025-07-15,11,88,1195.7910441997349,974.2202085134588,1.396092873565081
2025-07-15,11,89,1188.6875837371638,1010.9207017434063,1.1329976772836186
2025-07-15,11,90,1197.813316669978,1033.2142171947348,0.6602944926460523
2025-07-15,11,91,1218.615588081159,1006.7762584127951,0.6611854789875461
2025-07-15,11,92,1241.9152832161299,944.928426923438,0.7809614070480688
2025-07-15,11,93,1246.073508211817,873.9724856730819,0.8322810144679809
2025-07-15,11,94,1213.210064410214,815.272932471726,0.7882677785905717
2025-07-15,11,95,1223.2333418237156,735.9268922878805,0.8540662503619392
2025-07-15,11,96,1260.7042029576921,650.2203563890074,0.9752326695306066
2025-07-15,11,97,1249.2398147351657,614.9026004757268,0.9167422434313635
2025-07-15,11,98,1271.3766202860784,615.9903419444315,0.8879192992156035
2025-07-15,11,99,1308.714556806545,611.4923450751733,0.9873956213465449
2025-07-15,11,100,1256.8192100858748,568.4991781790286,0.9933810057610964
2025-07-15,11,101,1265.3786432521442,513.0783026705296,0.9953354070157662
2025-07-15,11,102,1304.2956087158257,465.30701764308856,1.0497047994434363
2025-07-15,11,103,1260.143714043414,422.3417443618279,1.0277557177825087
2025-07-15,11,104,1221.2567567867081,386.7431385701568,1.0613398173640507
2025-07-15,11,105,1241.5402352097562,351.62252208592446,1.0893076216082922
2025-07-15,11,106,1288.3327768421261,303.7406652895886,1.0361942196181688
2025-07-15,11,107,1192.6345787155797,243.43149613605667,1.1520226308364119
2025-07-15,11,108,1009.2164193214395,184.64041021417816,1.3246929962995837
2025-07-15,11,109,976.2977417900079,145.1440647764734,1.3400539152525137
2025-07-15,11,110,1019.1298645430586,111.36811625911203,1.3606690161517636
2025-07-15,11,111,1055.5465255121308,76.7690327800941,1.3773984298284263
2025-07-15,11,112,1035.2453696707048,47.84971856092637,1.389862576762538
2025-07-15,11,113,988.4486794740751,22.316495012612858,1.4310662857682916
2025-07-15,11,114,994.124198730605,1.075,1.643690633035294
2025-07-15,11,115,951.7158278911287,0.0,1.6702312344413695
2025-07-15,11,116,1005.603488565875,1.0353752831766263,1.699823955910245
2025-07-15,11,117,1046.3793306099417,0.0,1.693019838604148
2025-07-15,11,118,1023.3738842969852,0.0,1.650517264240178
2025-07-15,11,119,998.5742279821418,0.05003333333333333,1.6375751913784824
2025-07-15,11,120,1036.63812397319,0.0,1.7155402215536566
2025-07-15,11,121,998.8459761297079,0.0,1.7394089558869745
2025-07-15,11,122,1034.6262212246643,0.0036,1.7134712760392168
2025-07-15,11,123,1083.344289027336,0.0,1.6924239608734013
2025-07-15,11,124,1063.265180406273,0.0,1.776162752281324
2025-07-15,11,125,994.950943529409,0.00025,1.5259576665140442
2025-07-15,11,126,976.8307556922239,0.0,1.1002624379194907
2025-07-15,11,127,1023.4883201524459,0.0,1.054460958678133
2025-07-15,11,128,1049.5478378743487,0.0,1.075510200469569
2025-07-15,11,129,1054.2155510051432,0.0,1.0283654858915443
2025-07-15,11,130,1051.05271305637,0.0,1.1080405654415975
2025-07-15,11,131,931.2073908406535,0.0,0.9208901220566184
2025-07-15,11,132,806.7866717059565,0.0,0.5512412182648069
2025-07-15,11,133,786.2589675644628,0.0,0.4668669919264483
2025-07-15,11,134,818.6025482861972,0.0,0.5229784960181247
2025-07-15,11,135,856.4995995264987,0.0,0.516811904382726
2025-07-15,11,136,865.6926644817828,0.0,0.5341206961644829
2025-07-15,11,137,831.0680800904877,0.0,0.5521019916374443
2025-07-15,11,138,760.7017460579863,0.0,0.5274554890767218
2025-07-15,11,139,844.3905517135329,0.0,0.5385129193961393
2025-07-15,11,140,854.7552613681098,0.0,0.5828070562374853
2025-07-15,11,141,832.9361350687631,0.0,0.605057961830962
2025-07-15,11,142,775.5414405869867,0.0,0.5391516468594061
2025-07-15,11,143,773.6257707442227,0.0,0.5215026193486232
2025-07-15,11,144,790.9112243954665,0.0,0.5503411533515169
2025-07-15,12,1,857.3272513378124,0.0,0.5473215825870223
2025-07-15,12,2,831.0510233261078,0.0,0.5811896693121612
2025-07-15,12,3,849.0072660839298,0.0,0.5254248788857603
2025-07-15,12,4,829.419191221288,0.0,0.5457705810378666
2025-07-15,12,5,819.5200929879754,0.0,0.5173163915481602
2025-07-15,12,6,771.5477355223297,0.0,0.47431955102351264
2025-07-15,12,7,788.8724933766908,0.0,0.5205526628974481
2025-07-15,12,8,806.1673539371768,0.0,0.5725570917284457
2025-07-15,12,9,828.3954291399793,0.0,0.49901095558296943
2025-07-15,12,10,795.571240770457,0.0,0.48542247841404185
2025-07-15,12,11,829.7118739288939,0.0,0.5409162160998654
2025-07-15,12,12,891.4877167764367,0.0,0.5935832503455668
2025-07-15,12,13,811.009106568177,0.0,0.5722212299085743
2025-07-15,12,14,745.5105847385668,0.0,0.5081156412813298
2025-07-15,12,15,795.1290774567486,0.0,0.48107598591559275
2025-07-15,12,16,808.1681935594125,0.0,0.5549768404827367
2025-07-15,12,17,788.2124036903879,0.0,0.5468122786706551
2025-07-15,12,18,787.7954695232634,0.0,0.45873949926051066
2025-07-15,12,19,749.5819066498746,0.0002666666666666667,0.5428922022150868
2025-07-15,12,20,758.6340911295214,0.0,0.5417584913327915
2025-07-15,12,21,734.3521338139833,0.0,0.4792087121945278
2025-07-15,12,22,721.5637179143008,0.0037333333333333333,0.4340371065085262
2025-07-15,12,23,725.2470362060932,0.0,0.48185142734014136
2025-07-15,12,24,745.4838872991681,0.0,0.5594115313624566
2025-07-15,12,25,762.5716724677243,0.05205,0.5340310616134452
2025-07-15,12,26,771.2017042491963,0.0,0.48807093209689206
2025-07-15,12,27,775.8005123482877,0.0,0.47192828358342737
2025-07-15,12,28,773.0088597862945,1.0443483112144354,0.4575386816512275
2025-07-15,12,29,755.3365077034151,0.0,0.5124719048031383
2025-07-15,12,30,738.0566283424524,0.46875,0.5565499929436981
2025-07-15,12,31,711.8719918121831,19.02586097021615,0.5128305531009096
2025-07-15,12,32,715.3421081122559,50.01705728803618,0.48298351747311685
2025-07-15,12,33,716.6477093798956,85.78100344442794,0.43686077400243767
2025-07-15,12,34,715.0925023484009,117.19785283815126,0.37540817225880907
2025-07-15,12,35,780.7776501757617,154.28428745070588,0.5696921168197784
2025-07-15,12,36,890.644552536688,195.999034146821,0.8880968896129011
2025-07-15,12,37,892.85840036582,230.45221648283714,0.9116591475634961
2025-07-15,12,38,844.8922226000008,269.4533424453581,0.84326675742343
2025-07-15,12,39,839.7331637709804,319.0211295455698,0.8524061078749339
2025-07-15,12,40,861.6452026980273,370.74844207059175,0.8453276989344939
2025-07-15,12,41,895.5114312748873,414.10412386270735,0.8241940948691835
2025-07-15,12,42,919.9960240671321,441.8285887155097,0.7904722976999615
2025-07-15,12,43,894.92528669381,455.49924365797216,0.7995218416769255
2025-07-15,12,44,890.4142177771477,498.1918737197739,0.796751614110584
2025-07-15,12,45,930.7768954138106,565.3647800713809,0.748306872075036
2025-07-15,12,46,986.3849231455358,609.9527531999148,0.7078290549414372
2025-07-15,12,47,993.8865269049977,646.2607579141485,0.8929609121122253
2025-07-15,12,48,1134.974748652111,690.1239117309573,1.1540133516585191
2025-07-15,12,49,1143.11639124131,736.5096901471038,1.2165309359355325
2025-07-15,12,50,1140.1241775849346,764.2804323901989,1.2290355903540613
2025-07-15,12,51,1152.3693404883902,792.2926462768369,1.2148574339267313
2025-07-15,12,52,1116.3667738656802,862.2090690361126,1.1692134295117638
2025-07-15,12,53,1151.104754519713,922.358953560545,1.15531473596694
2025-07-15,12,54,1206.5884844563857,981.4931217507511,1.1547898573839348
2025-07-15,12,55,1169.2582517186145,1080.1474013372022,1.0272512020841578
2025-07-15,12,56,1164.7433075758197,1095.8376532139914,0.9977836380565255
2025-07-15,12,57,1188.99358126162,1045.1594604730808,1.0791271297407246
2025-07-15,12,58,1184.3036606018575,1080.4964390992923,1.0509934789251516
2025-07-15,12,59,1184.4451259117861,1171.1906532211008,1.1273397411965798
2025-07-15,12,60,1169.9385910152682,1255.6035129084166,1.2643574938707287
2025-07-15,12,61,1206.7341602299807,1302.6994144967855,1.2317149183438718
2025-07-15,12,62,1184.5632876196612,1352.8135469485949,1.0567463715819612
2025-07-15,12,63,1131.4896324807319,1401.5507099017304,0.996537084719108
2025-07-15,12,64,1147.5362172358023,1403.0998417081385,1.11104636985019
2025-07-15,12,65,1153.4457207833877,1409.0966706862835,0.8936667197865229
2025-07-15,12,66,1167.2806640665237,1415.4176268260653,0.5136109020078037
2025-07-15,12,67,1212.0239342510315,1368.2483264294794,0.5085514537460485
2025-07-15,12,68,1190.3794953625434,1334.5943900069644,0.553179008010399
2025-07-15,12,69,1183.0482514978148,1310.8161164176329,0.5245456587417194
2025-07-15,12,70,1225.9192932428589,1245.6439769107465,0.552149092150387
2025-07-15,12,71,1199.8587625265766,1226.4720086768978,0.568317961208946
2025-07-15,12,72,1127.8282982047551,1269.0297264489282,0.5343782251818044
2025-07-15,12,73,1126.1995630423212,1289.7358454568293,0.5399988150514079
2025-07-15,12,74,1156.0492651487314,1291.9954797064713,0.5751904604491576
2025-07-15,12,75,1146.4851098068195,1264.0134613820555,0.5428653892749367
2025-07-15,12,76,1116.28721325022,1185.1998799111293,0.5430648723388406
2025-07-15,12,77,1124.7287694525069,1145.778306684901,0.7270861267875867
2025-07-15,12,78,1178.6537202116624,1192.858772021845,0.978929002308958
2025-07-15,12,79,1198.1392955637964,1286.6359168980628,0.9176096820615693
2025-07-15,12,80,1175.7024643507023,1320.6487052067455,0.8481584452248
2025-07-15,12,81,1170.0898490522843,1300.2480542241033,0.8886289496058221
2025-07-15,12,82,1195.8634174950034,1316.3766475319444,0.909129607644642
2025-07-15,12,83,1226.0556219057662,1336.420592190447,1.0228992522694687
2025-07-15,12,84,1221.8943395011574,1328.3461969922807,1.1786691944072476
2025-07-15,12,85,1210.3953044220093,1287.491870187222,1.1935026773907065
2025-07-15,12,86,1201.3311307998954,1228.87066422487,1.1426754549471594
2025-07-15,12,87,1198.2258129062468,1186.0498918572603,1.1950687787392322
2025-07-15,12,88,1194.8324480488434,1177.2175610257118,1.2803079460922377
2025-07-15,12,89,1219.2065167268056,1119.0291697614427,1.0925543872719965
2025-07-15,12,90,1279.2983708453762,1035.2017293607296,0.7633222197183784
2025-07-15,12,91,1299.69828833581,1016.2927441206666,0.7894315776725882
2025-07-15,12,92,1257.457091230583,966.267864636343,0.8059083906960244
2025-07-15,12,93,1207.7204364362033,863.0311038935845,0.7710795340775625
2025-07-15,12,94,1240.1551999612066,799.2264262628457,0.845273535870874
2025-07-15,12,95,1277.6909328469487,774.3908162300165,0.8751287762392993
2025-07-15,12,96,1260.3020631068773,755.7294358405272,0.8408763276051242
2025-07-15,12,97,1294.3412647061095,710.0474570384656,0.8766935545078803
2025-07-15,12,98,1320.466640159025,631.924323173062,0.9060925468612288
2025-07-15,12,99,1306.2375743359828,562.001050142163,0.974778496214619
2025-07-15,12,100,1266.3759384501711,543.2592998972684,1.01092801651427
2025-07-15,12,101,1251.5831170424321,513.4433426188878,0.9746663532336024
2025-07-15,12,102,1242.6635280417538,454.8371393728474,0.9426075007422577
2025-07-15,12,103,1258.8101685395309,408.98126809234,0.9958049251798976
2025-07-15,12,104,1251.0413418373394,382.07768305263977,1.0795879429597337
2025-07-15,12,105,1242.8232056519053,350.8819513500332,1.0931580329771593
2025-07-15,12,106,1280.6289186856739,289.0674195228621,1.1181478893054602
2025-07-15,12,107,1188.1011829275549,227.98541631963704,1.2171162445248838
2025-07-15,12,108,978.1107239453036,184.63120416905628,1.2980881811875198
2025-07-15,12,109,971.6037648604265,150.94057443504303,1.3155835744407944
2025-07-15,12,110,1074.7125940883334,121.42295252753972,1.3785062484137738
2025-07-15,12,111,1117.9116504622732,89.59626812204898,1.417781207172832
2025-07-15,12,112,1051.2384483722162,52.005493024170235,1.4513792406758501
2025-07-15,12,113,1006.4848481360083,19.762775017589377,1.4858042901846071
2025-07-15,12,114,1018.1161797948386,0.46249999999999997,1.6491169871710143
2025-07-15,12,115,1024.698764374346,0.0,1.7330679086477996
2025-07-15,12,116,1018.1805109017719,1.047441949843293,1.6753535855086932
2025-07-15,12,117,931.4284321521922,0.0,1.591641874195362
2025-07-15,12,118,984.2158221600797,0.0,1.673982454205483
2025-07-15,12,119,1022.2635729696772,0.0509,1.6781279240429114
2025-07-15,12,120,1060.3134205100614,0.0,1.6704309919922897
2025-07-15,12,121,1020.1666232984459,0.0,1.7176190804366356
2025-07-15,12,122,1029.2975984391755,0.0036499999999999996,1.7092519752385416
2025-07-15,12,123,1044.352565043663,0.0,1.6474578475840924
2025-07-15,12,124,1011.3502075739169,0.0,1.7306082956779494
2025-07-15,12,125,984.2243264636005,0.0002666666666666667,1.5303672043677756
2025-07-15,12,126,1023.8117256176246,0.0,1.168921176384032
2025-07-15,12,127,1030.3445695241026,0.0,1.117167424320804
2025-07-15,12,128,1043.7260169260462,0.0,1.1204569322573346
2025-07-15,12,129,1042.0717065655294,0.0,1.1229263432399066
2025-07-15,12,130,1087.4118032524248,0.0,1.1326849597650201
2025-07-15,12,131,981.3590629274423,0.0,0.9202077198803903
2025-07-15,12,132,849.822578408178,0.0,0.5699267484470829
2025-07-15,12,133,780.1482383755498,0.0,0.5164564263310685
2025-07-15,12,134,793.9297920348178,0.0,0.5277785978094172
2025-07-15,12,135,813.8805224849278,0.0,0.5270165509766247
2025-07-15,12,136,826.2962589676172,0.0,0.5620840520137401
2025-07-15,12,137,777.6156682147268,0.0,0.5325522343722822
2025-07-15,12,138,704.5286344706066,0.0,0.47585363104485706
2025-07-15,12,139,807.7061202673137,0.0,0.5232029449436979
2025-07-15,12,140,827.3988499435935,0.0,0.5754258897177958
2025-07-15,12,141,781.0692028005221,0.0,0.536128997087375
2025-07-15,12,142,752.0515376840737,0.0,0.4579362118080584
2025-07-15,12,143,780.5507075383179,0.0,0.46358073048653353
2025-07-15,12,144,810.9720051812482,0.0,0.5227131128547295
2025-07-15,13,1,846.2283498866993,0.0,0.6538673844416645
2025-07-15,13,2,869.3992794294692,0.0,0.6327016523721349
2025-07-15,13,3,871.6060250362412,0.0,0.6201376412678171
2025-07-15,13,4,811.2784594102151,0.0,0.6207676906768889
2025-07-15,13,5,798.1843487535016,0.0,0.6102148427210031
2025-07-15,13,6,769.1115490664696,0.0,0.6291058039803167
2025-07-15,13,7,791.1615024169521,0.0,0.6665012603179334
2025-07-15,13,8,797.2321367392167,0.0,0.6459181616271878
2025-07-15,13,9,825.8781177945951,0.0,0.604453378396242
2025-07-15,13,10,788.2993671788969,0.0,0.5588097111265934
2025-07-15,13,11,742.1375660272022,0.0,0.543283309140872
2025-07-15,13,12,759.8407893102622,0.0,0.5593384830051733
2025-07-15,13,13,788.3978304346748,0.0,0.5808846227791706
2025-07-15,13,14,780.1980600530949,0.0,0.6073089372048346
2025-07-15,13,15,765.7751605847941,0.0,0.5802463633604306
2025-07-15,13,16,726.092406743059,0.0,0.531425047240285
2025-07-15,13,17,769.5313222649679,0.0,0.5302624327407071
2025-07-15,13,18,852.0594291038509,0.0,0.5911390280283648
2025-07-15,13,19,809.2161608123705,0.0,0.6061196941517326
2025-07-15,13,20,755.4140292423479,0.0,0.5860606788159295
2025-07-15,13,21,694.5911863727658,0.0,0.6002113443564219
2025-07-15,13,22,691.0551653170174,0.0,0.5443573987034029
2025-07-15,13,23,706.3625150111271,0.0,0.49237304625102774
2025-07-15,13,24,724.0057838613178,0.0,0.5402077868993675
2025-07-15,13,25,744.9140199051925,0.0,0.5873020812168624
2025-07-15,13,26,775.7883681718264,0.0,0.5852288695810741
2025-07-15,13,27,779.6354133854757,0.0,0.5599336554273195
2025-07-15,13,28,729.4378923452285,0.0,0.5913970220239285
2025-07-15,13,29,692.7349232014253,0.0,0.619368025018388
2025-07-15,13,30,729.5019906018435,0.0,0.5643877018462895
2025-07-15,13,31,759.7134768527765,14.03291883217479,0.54061268233792
2025-07-15,13,32,760.0084984763234,46.91990957461637,0.503635491232268
2025-07-15,13,33,718.838261449303,67.51740238875236,0.4058172330651057
2025-07-15,13,34,698.6226048968751,101.00282310240331,0.37291687438253257
2025-07-15,13,35,717.8538960142495,123.05596929055017,0.5878900756099292
2025-07-15,13,36,838.7051932927873,155.46532570473653,0.8800312393364417
2025-07-15,13,37,871.452689994293,214.3257562263987,0.8971173443081111
2025-07-15,13,38,875.9331132138946,241.28282487263948,0.9188533905665909
2025-07-15,13,39,880.8128691486689,266.8934801614368,0.9765144380876594
2025-07-15,13,40,874.0340793219293,321.92580764478754,0.8778818034396593
2025-07-15,13,41,827.1912101360207,388.8512617772197,0.8082635511662428
2025-07-15,13,42,811.2767717131136,433.95947275813364,0.8202936282611997
2025-07-15,13,43,840.0353780474052,492.3665139170699,0.7776125145130395
2025-07-15,13,44,887.7057701875643,548.5798272140132,0.8110755279669055
2025-07-15,13,45,898.8798678972696,580.9865600333777,0.7982060213499458
2025-07-15,13,46,832.3277744246502,639.3427738734692,0.6512512056228547
2025-07-15,13,47,886.7113318476158,705.330502050947,0.8082433772512991
2025-07-15,13,48,1126.6427844550924,773.7666860582444,1.1131486916328202
2025-07-15,13,49,1143.6892708819573,817.3960795338169,1.1464173321141264
2025-07-15,13,50,1104.5471735083943,846.7156559535001,1.0986726011761405
2025-07-15,13,51,1086.339886750518,887.506223302247,1.089937952381384
2025-07-15,13,52,1111.1378809820844,955.8830760551667,1.0488066038187889
2025-07-15,13,53,1174.5965771230472,1023.3820437952135,1.0298341781393807
2025-07-15,13,54,1213.8646685711924,1058.930116552974,1.0362643686030086
2025-07-15,13,55,1182.0745205667135,1086.6266710894342,0.9952253320493651
2025-07-15,13,56,1159.5304648084712,1072.2057882986974,0.9432129364446472
2025-07-15,13,57,1167.2719167788625,1086.5624571029457,0.9178269272735302
2025-07-15,13,58,1178.2985772907796,1119.812127656266,0.9029784167493334
2025-07-15,13,59,1159.0677374340867,1212.7371818860108,1.045144877738183
2025-07-15,13,60,1138.1267574542342,1300.636740624996,1.3128752631125136
2025-07-15,13,61,1210.7122847265332,1257.9842156318327,1.4319500463280468
2025-07-15,13,62,1205.8829072076578,1302.116157278924,1.3453965209772534
2025-07-15,13,63,1147.857377822474,1351.8269459731991,1.285416308475566
2025-07-15,13,64,1190.4236322483107,1337.5168142787877,1.3687274244725063
2025-07-15,13,65,1206.404924708946,1368.6004709647943,1.0320095201912591
2025-07-15,13,66,1182.9595487763493,1360.5768469508885,0.448632629256972
2025-07-15,13,67,1223.8721159303454,1475.1719720029516,0.35849977846921643
2025-07-15,13,68,1216.2126946723934,1501.212846678723,0.48811385457606926
2025-07-15,13,69,1201.032516062307,1405.3503127755853,0.5150466719681355
2025-07-15,13,70,1241.554154439615,1439.0528555920537,0.4887192569546683
2025-07-15,13,71,1202.6189416022066,1472.29561598705,0.4377808673112392
2025-07-15,13,72,1147.0296455707207,1500.440576527535,0.4133447732427093
2025-07-15,13,73,1237.863555003144,1480.3367115750343,0.4869063523373485
2025-07-15,13,74,1239.7592716121735,1441.9645647625919,0.5033889002105593
2025-07-15,13,75,1136.7374980300415,1430.199957768741,0.40678244086402876
2025-07-15,13,76,1145.3912248537054,1459.5233166498094,0.3850362268952904
2025-07-15,13,77,1226.6551846159846,1470.1438735468032,0.5861788096490039
2025-07-15,13,78,1281.9010655858424,1465.0448559412505,0.8572529730791552
2025-07-15,13,79,1244.107212688834,1391.1165748824603,0.8728148036678682
2025-07-15,13,80,1217.321596887971,1316.1125288519067,0.8504823094274294
2025-07-15,13,81,1261.7605062099456,1283.3330206361084,0.871722952408925
2025-07-15,13,82,1291.8671099068852,1319.5927319083892,0.876364825183154
2025-07-15,13,83,1285.2075743326277,1317.870747162987,1.0657536525589442
2025-07-15,13,84,1251.5044925590237,1217.3047139236912,1.367324568814177
2025-07-15,13,85,1265.062366546314,1176.1690045401158,1.4277243585105446
2025-07-15,13,86,1280.4919097957918,1106.2125200306295,1.3842836702400176
2025-07-15,13,87,1271.1059860210053,1042.2101483673478,1.4799047460245403
2025-07-15,13,88,1236.7303790305061,1064.5198476141368,1.5700562514027925
2025-07-15,13,89,1249.7998784761298,1016.7907418826038,1.2754711496918976
2025-07-15,13,90,1302.8336251067144,978.3612687990409,0.7834666027476744
2025-07-15,13,91,1316.892849412241,920.4138346987938,0.7892881943518136
2025-07-15,13,92,1312.2245095371427,893.761329170834,0.9004455149681552
2025-07-15,13,93,1277.263833293645,851.0602503086382,0.8918035315501661
2025-07-15,13,94,1242.7617428510662,806.9744743641378,0.8314181571693218
2025-07-15,13,95,1270.5210053974183,739.7893690409314,0.8319662624777432
2025-07-15,13,96,1304.249711062812,731.9487444277034,0.89313147915383
2025-07-15,13,97,1272.8968590340442,685.6279531244336,0.898394436106193
2025-07-15,13,98,1261.4097840395775,622.8081720131311,0.9300262869422742
2025-07-15,13,99,1311.4734365497238,572.7057055792001,1.0352028654856407
2025-07-15,13,100,1341.3623784211645,555.5769995296297,1.095181096821883
2025-07-15,13,101,1332.0956885922478,507.00825724979273,1.0568997634392112
2025-07-15,13,102,1294.5274871722809,432.21603247635835,1.0359308095136277
2025-07-15,13,103,1347.0631970394074,351.44386488227997,1.0686512167230453
